#nodeID	final
SLAIN1	1.8146178141124423e-05
FAM218A	1.8146178141124423e-05
CPXM1	1.8145595557141966e-05
MSANTD2	1.8144939378697632e-05
FAM83A	1.814491119240458e-05
MAP7D3	1.8144405086275434e-05
LUZP2	1.8144405086275434e-05
SCAI	1.8144405086275434e-05
PIGH	1.814408777439147e-05
PAIP2	1.814403572978709e-05
RUFY2	1.8143835089307474e-05
SYCP3	1.8142865984029278e-05
RTP3	1.8142789633765923e-05
IFI44L	1.8142789633765923e-05
SPINT4	1.8142055497221724e-05
WFDC8	1.8142055497221724e-05
WFDC6	1.8142055497221724e-05
EPPIN-WFDC6	1.8142055497221724e-05
EPPIN	1.8142055497221724e-05
CTB-102L5.4	1.8142055497221724e-05
RASGRP1	1.814192849503836e-05
FUT7	1.8141154937622083e-05
F8A1	1.8141154937622083e-05
LACTB	1.8140396756088676e-05
PRSS36	1.8140396756088676e-05
PRSS53	1.8140396756088676e-05
PRSS33	1.8140396756088676e-05
TMPRSS9	1.8140396756088676e-05
LCTL	1.814017755314853e-05
HIGD1B	1.8140085652038226e-05
HIGD2B	1.8140085652038226e-05
HIGD1C	1.8140085652038226e-05
TCP10	1.8139025117811667e-05
FAM219A	1.8138950461477617e-05
NBL1	1.8138484930838918e-05
ZSWIM4	1.813830230758031e-05
ZSWIM5	1.813830230758031e-05
DGCR2	1.813776244369454e-05
CHRNA10	1.8136510526790656e-05
HTR3B	1.8136510526790656e-05
CHRNB3	1.8136510526790656e-05
CHRFAM7A	1.8136510526790656e-05
CHRNA9	1.8136510526790656e-05
HTR3E	1.8136510526790656e-05
CHRNB2	1.8136510526790656e-05
HTR3D	1.8136510526790656e-05
N4BP1	1.813627880522938e-05
SH2D5	1.81360921575129e-05
KIAA1551	1.813539033177206e-05
KIAA1731	1.813539033177206e-05
ALMS1	1.8135150820810297e-05
PLA2G16	1.813451173553747e-05
SLC25A43	1.813426262121359e-05
C10orf118	1.8133925930247945e-05
CRIPT	1.813344085719883e-05
NETO1	1.813344085719883e-05
MTERF	1.8132961867061598e-05
RBFA	1.8132961867061598e-05
TRUB2	1.8132961867061598e-05
C6orf203	1.8132961867061598e-05
FASTKD1	1.8132961867061598e-05
LYRM7	1.8132868932555976e-05
C4orf52	1.8132573275637924e-05
MFF	1.813218953925885e-05
GRAMD4	1.8131708850930755e-05
CCDC150	1.8131314047030747e-05
SOX21	1.8131263592536378e-05
DYDC2	1.8131013205629115e-05
RSC1A1	1.8130829417228415e-05
RS1	1.8130829417228415e-05
MAP6	1.8130657426539797e-05
LIMD2	1.813063040404619e-05
TSPAN2	1.8130597595254176e-05
IQCJ-SCHIP1	1.8130597595254176e-05
MLYCD	1.8130319740031422e-05
NDUFB1	1.8130319740031422e-05
RBM18	1.8130319740031422e-05
KCNE3	1.813026026862614e-05
B3GNT7	1.8130117497651143e-05
MANEA	1.8130015482924585e-05
B3GALNT1	1.812997794613409e-05
FAM189B	1.8129812361712464e-05
FAM200A	1.8129451901765908e-05
EMB	1.812809610162511e-05
MN1	1.812809610162511e-05
KIAA0319L	1.812804434256474e-05
FAM76A	1.812793385147788e-05
RLN1	1.812789097232597e-05
CEP95	1.8127624156412455e-05
APOBEC3B	1.81268419228412e-05
VGF	1.8126817362177574e-05
GSDMA	1.8126817362177574e-05
C17orf96	1.8126817362177574e-05
SPRR2G	1.8126817362177574e-05
SKIDA1	1.8126817362177574e-05
C15orf52	1.8126817362177574e-05
FAM110C	1.8126724002559686e-05
TCL1B	1.8126724002559686e-05
DLX3	1.812609155175609e-05
LOXHD1	1.812566938978885e-05
GAS2	1.812550219313585e-05
C2orf40	1.812538403821611e-05
VIPR2	1.812538403821611e-05
C10orf90	1.812538403821611e-05
TP53INP1	1.812538403821611e-05
AGFG2	1.8125134909917273e-05
NME9	1.8125011598818365e-05
EMILIN3	1.812450956009726e-05
TSPAN1	1.8123483549697295e-05
GRM6	1.812265249675124e-05
TMEM19	1.8122651819580123e-05
LSMD1	1.812227081621851e-05
SS18L2	1.8121982300397024e-05
HS6ST1	1.8121982300397024e-05
FAM122B	1.8121982300397024e-05
HS6ST3	1.8121982300397024e-05
HS6ST2	1.8121982300397024e-05
FAM57A	1.8121884616532097e-05
TMEM56	1.8121884616532097e-05
VGLL1	1.812128175524696e-05
MICALCL	1.8121184367651162e-05
GLP2R	1.8121121030627938e-05
IQCG	1.8121121030627938e-05
ADCYAP1R1	1.8121121030627938e-05
GXYLT1	1.8121070530572497e-05
SLC44A3	1.812104461596e-05
IMPG1	1.812043678909365e-05
PPP1R14C	1.811983751179495e-05
VSX2	1.8119700591183883e-05
C12orf76	1.8119700591183883e-05
SLITRK6	1.8119700591183883e-05
ZBED2	1.811966755637897e-05
C15orf59	1.8119351143986054e-05
TTC33	1.8119241982713365e-05
ATCAY	1.811899515178186e-05
CD52	1.8118312625635017e-05
KCTD18	1.8118295944334097e-05
DCAF12L2	1.8118295944334097e-05
IFRG15	1.8118295944334097e-05
SNX21	1.8118247620617894e-05
C8orf34	1.8117897976287956e-05
CYBRD1	1.8117488746636813e-05
GIMAP5	1.8117488746636813e-05
STXBP4	1.8117488746636813e-05
PDGFD	1.8117306232082392e-05
RP11-101E3.5	1.811683697434638e-05
PRRG2	1.8116707354997832e-05
DENND3	1.8116707354997832e-05
BCL9L	1.8116707354997832e-05
VASH1	1.81160638334673e-05
TMEM231	1.81160638334673e-05
RP11-77K12.7	1.81160638334673e-05
PANX3	1.8115978035320912e-05
LPAR4	1.8115978035320912e-05
FNDC4	1.811564005671656e-05
C9orf163	1.811536307303817e-05
DCAF15	1.8115129286978467e-05
DCAF5	1.8115129286978467e-05
CLDN15	1.811507492051396e-05
MMP27	1.8114778815010858e-05
HSF2BP	1.8114619021502202e-05
RNF133	1.8114619021502202e-05
SNPH	1.8114335678220947e-05
LMAN2L	1.8114244453942792e-05
CLCNKA	1.8112704859574857e-05
CLCNKB	1.8112704859574857e-05
TMEM183A	1.811219747483991e-05
FBXO16	1.811219747483991e-05
FBXO41	1.811219747483991e-05
DEFA1B	1.8111902014242744e-05
DACT3	1.8111681442181352e-05
TNFRSF6B	1.811124722559544e-05
ZFR2	1.8110827222523795e-05
HTR7	1.811077466605165e-05
KCTD21	1.811077466605165e-05
PRAMEF8	1.811077466605165e-05
SLITRK3	1.8110701864026128e-05
CLEC1A	1.8110701864026128e-05
SKAP1	1.8110701864026128e-05
ITFG1	1.811068502342257e-05
PPM1H	1.8110438517999393e-05
PARP8	1.8110438517999393e-05
GPR15	1.8110438517999393e-05
AP5Z1	1.8110438517999393e-05
KIAA1671	1.8110438517999393e-05
SLITRK1	1.8110438517999393e-05
BEST1	1.8110021050273315e-05
TTYH3	1.8109876279672354e-05
RETN	1.810983075874203e-05
OTOP2	1.8109488494959197e-05
C6orf48	1.8109488494959197e-05
FLJ27365	1.8109488494959197e-05
FGD2	1.810934559812897e-05
IGIP	1.810934554387486e-05
IGSF21	1.8109013877044346e-05
LAIR1	1.8108751130769535e-05
GNPTAB	1.810870509221496e-05
ATXN7L3B	1.8108454035896337e-05
GRM8	1.8108449311522863e-05
EFCAB4A	1.8108008075274302e-05
SCAF1	1.810793722929586e-05
FHOD3	1.810790702472269e-05
SPATS2L	1.810790702472269e-05
XK	1.810790702472269e-05
CACNA1E	1.8107877558530297e-05
UBE3D	1.810695330088751e-05
LY6H	1.8106771180663503e-05
KRT32	1.8106318779545735e-05
LOXL4	1.810629534033584e-05
XAGE1D	1.8105259590558834e-05
TMEM213	1.8105143238160594e-05
SMPD3	1.8104649289349382e-05
CCDC71	1.8104649289349382e-05
SPRYD4	1.8104561288883862e-05
TIPARP	1.8103681311883693e-05
PROCA1	1.810363991551661e-05
DYNC2LI1	1.810323754742051e-05
AIF1L	1.81026070893099e-05
TMEM71	1.8102529214409227e-05
RGS22	1.8101620909389566e-05
FRAT2	1.8101620909389566e-05
CABYR	1.8101620909389566e-05
CDC42EP5	1.810159094238326e-05
FGD3	1.810159094238326e-05
CDC42SE2	1.810159094238326e-05
ARHGAP24	1.810159094238326e-05
GATS	1.8101463908764337e-05
C7orf49	1.810084965201479e-05
RBM48	1.8100119594299734e-05
C17orf75	1.810006744765867e-05
RBM12B-AS1	1.809985787655057e-05
GPRC5C	1.8099799586497647e-05
RASGEF1A	1.8099538429096045e-05
BTBD3	1.809949963580723e-05
BTBD6	1.809949963580723e-05
RASGRP4	1.8098610987420148e-05
SNX24	1.809792255898871e-05
ADAM23	1.809792255898871e-05
TMEM102	1.809778782392244e-05
SLC25A39	1.809778782392244e-05
OR8B2	1.809753581027386e-05
C4orf19	1.809747092849849e-05
DMKN	1.809728848693719e-05
TMEM106A	1.8097168366834526e-05
PLEKHA8	1.8097168366834526e-05
PLA2G7	1.8097065534538465e-05
IFNE	1.8097065534538465e-05
CCDC141	1.8096964141796847e-05
TMEM51	1.8096958645937085e-05
C1orf212	1.8096958645937085e-05
FAM212A	1.8096643669219545e-05
PAIP2B	1.809648090463825e-05
TMEM170B	1.809632047356182e-05
TMEM170A	1.809632047356182e-05
RP11-77K12.1	1.809632047356182e-05
TBX20	1.8096175903444372e-05
PANK1	1.8096143142606076e-05
TMEM123	1.8095801095010127e-05
B3GAT3	1.8095669403896174e-05
C9orf123	1.8095669403896174e-05
MTMR3	1.809562684348474e-05
RNF208	1.8094799859095542e-05
WWC3	1.8094730277842633e-05
PNPLA4	1.8094453211698896e-05
PNPLA1	1.8094453211698896e-05
MPZL1	1.8094251645785427e-05
CTAGE1	1.8094089614828514e-05
SH3TC2	1.8094089614828514e-05
EMR2	1.8094089614828514e-05
FLYWCH2	1.8093828430515008e-05
GSTO2	1.8093215330992082e-05
ANGPTL7	1.8092468296013908e-05
SLC10A2	1.8092346633920036e-05
SLC10A6	1.8092346633920036e-05
SLC10A7	1.8092346633920036e-05
TNFAIP8L2	1.8092117383523866e-05
POC5	1.809123767122142e-05
ADAMTS17	1.809101913067414e-05
PRB4	1.809101913067414e-05
ZP4	1.809101913067414e-05
LECT1	1.809101913067414e-05
LIPG	1.809065196196791e-05
MYT1L	1.808977753530331e-05
SLC2A4RG	1.8089725968141273e-05
HSPB9	1.8089270575695827e-05
IFITM2	1.8089149602185267e-05
LAG3	1.8088627829478042e-05
C14orf80	1.8088627829478042e-05
C15orf41	1.808850190416749e-05
CBX8	1.8088413558603724e-05
DIO3	1.808836040790269e-05
BAIAP2L2	1.8088334607101653e-05
G0S2	1.8086592295608273e-05
DMBT1	1.8086493121347236e-05
FAM59B	1.808636176045605e-05
TUSC2	1.8086283914078214e-05
KIR3DL1	1.8085308305412244e-05
PHYHIPL	1.808486737788195e-05
SPRR2D	1.80844292540447e-05
C5orf42	1.80844292540447e-05
RAB30	1.8082623039688676e-05
RP11-476E15.3	1.808256995138266e-05
CPXM2	1.8082254067149288e-05
CPZ	1.8082254067149288e-05
USB1	1.8081836605724383e-05
CHRM5	1.8081794252908867e-05
FAM114A2	1.8081353359177878e-05
RPL41	1.808099777898033e-05
FAM207A	1.8080439583853414e-05
LPPR4	1.808026685433215e-05
GALNT7	1.8080132720594182e-05
PCSK1N	1.8079968751481677e-05
DPPA3	1.8079682482594796e-05
BHLHB9	1.8079682482594796e-05
SPIN2A	1.807934630283143e-05
CCDC174	1.807934630283143e-05
AL161784.1	1.8079248924231556e-05
PGLYRP2	1.807915276058707e-05
CHST1	1.807893157904504e-05
ANGPTL6	1.8078461263756752e-05
MBD6	1.8078461263756752e-05
C1orf85	1.8078461263756752e-05
B3GALT6	1.8078461263756752e-05
MFSD5	1.8078461263756752e-05
FAM117A	1.807798898046599e-05
PROSAPIP1	1.807798898046599e-05
BCHE	1.8077534640420284e-05
CES3	1.8077534640420284e-05
CES2	1.8077534640420284e-05
NLGN4Y	1.8077534640420284e-05
CES5A	1.8077534640420284e-05
CES4A	1.8077534640420284e-05
C7orf29	1.807743411861839e-05
NELF	1.8075959628296107e-05
CCDC90A	1.8075675622848695e-05
CCDC90B	1.8075675622848695e-05
SBF2	1.8075125716144105e-05
CCL18	1.8074464754364805e-05
CAPNS2	1.8073864713436117e-05
OPN1LW	1.807378317164921e-05
ZC3H12C	1.8073782930543196e-05
MAATS1	1.8071976351854024e-05
NBPF3	1.8071948455457758e-05
ITPKC	1.807144686834322e-05
THEM6	1.807101096007316e-05
NPPC	1.8070371946168307e-05
DNASE1	1.807029945833266e-05
STK11IP	1.8070278137477322e-05
SPDEF	1.8070278137477322e-05
GUCA2B	1.806958061177401e-05
EPS8L3	1.806917561067467e-05
TTC34	1.8069085113978507e-05
GUCA2A	1.80689091163861e-05
MOB3A	1.8068752015445504e-05
CCM2	1.8068407201254975e-05
CACNG3	1.8046534789679676e-05
WDR54	1.8046534789679676e-05
INMT	1.8046534789679676e-05
SYT13	1.8046534789679676e-05
SLC45A4	1.8046534789679676e-05
TTC17	1.8046534789679676e-05
NNAT	1.8046534789679676e-05
ST6GALNAC1	1.8046534789679676e-05
TMEM161A	1.8046534789679676e-05
PDZD4	1.8046534789679676e-05
FAM107B	1.8046534789679676e-05
FAR2	1.8046534789679676e-05
HEATR6	1.8046534789679676e-05
KIAA1467	1.8046534789679676e-05
EPS8L1	1.8046534789679676e-05
TGM6	1.8046534789679676e-05
SPAG7	1.8046534789679676e-05
TMEM101	1.8046534789679676e-05
SLC22A17	1.8046534789679676e-05
GSTA3	1.8046534789679676e-05
C19orf77	1.8046534789679676e-05
C19orf21	1.8046534789679676e-05
PLA2G3	1.8046534789679676e-05
PIK3IP1	1.8046534789679676e-05
APOBEC3D	1.8046534789679676e-05
C14orf105	1.8046534789679676e-05
SLCO4A1	1.8046534789679676e-05
PDYN	1.8046534789679676e-05
CST4	1.8046534789679676e-05
LYRM1	1.8046534789679676e-05
C16orf88	1.8046534789679676e-05
TGM5	1.8046534789679676e-05
FGL1	1.8046534789679676e-05
FSD1	1.8046534789679676e-05
CACNG7	1.8046534789679676e-05
FKTN	1.8046534789679676e-05
P2RX5	1.8046534789679676e-05
P2RX1	1.8046534789679676e-05
TMEM109	1.8046534789679676e-05
ITFG2	1.8046534789679676e-05
ART4	1.8046534789679676e-05
ACRBP	1.8046534789679676e-05
HLA-DOA	1.8046534789679676e-05
SAYSD1	1.8046534789679676e-05
GPR63	1.8046534789679676e-05
C5orf15	1.8046534789679676e-05
MORC1	1.8046534789679676e-05
EVA1A	1.8046534789679676e-05
KISS1R	1.8046534789679676e-05
PLEKHA3	1.8046534789679676e-05
PRAMEF10	1.8046534789679676e-05
ACYP1	1.8046534789679676e-05
TMEM180	1.8046534789679676e-05
C10orf95	1.8046534789679676e-05
PANK3	1.8046534789679676e-05
LRP11	1.8046534789679676e-05
MRC1	1.8046534789679676e-05
MTERFD3	1.8046534789679676e-05
PRAMEF2	1.8046534789679676e-05
TEX14	1.8046534789679676e-05
PYROXD1	1.8046534789679676e-05
PEX16	1.8046534789679676e-05
GJB6	1.8046534789679676e-05
HVCN1	1.8046534789679676e-05
C1orf63	1.8046534789679676e-05
TTC21B	1.8046534789679676e-05
C4BPB	1.8046534789679676e-05
PSG1	1.8046534789679676e-05
CPNE5	1.8046534789679676e-05
C20orf26	1.8046534789679676e-05
OR1E2	1.8046534789679676e-05
VPREB3	1.8046534789679676e-05
GALR3	1.8046534789679676e-05
APOL2	1.8046534789679676e-05
DTWD1	1.8046534789679676e-05
KHNYN	1.8046534789679676e-05
GALNT8	1.8046534789679676e-05
MAS1	1.8046534789679676e-05
C1QL1	1.8046534789679676e-05
TEX101	1.8046534789679676e-05
FSHB	1.8046534789679676e-05
WDR7	1.8046534789679676e-05
EMILIN2	1.8046534789679676e-05
EFR3A	1.8046534789679676e-05
ZBED3	1.8046534789679676e-05
SLC14A2	1.8046534789679676e-05
RTTN	1.8046534789679676e-05
HRASLS2	1.8046534789679676e-05
CCDC134	1.8046534789679676e-05
GIMAP4	1.8046534789679676e-05
BIVM	1.8046534789679676e-05
TSPAN31	1.8046534789679676e-05
NMBR	1.8046534789679676e-05
TTLL4	1.8046534789679676e-05
TMEM127	1.8046534789679676e-05
SLC41A2	1.8046534789679676e-05
CD302	1.8046534789679676e-05
GALNT5	1.8046534789679676e-05
IL36B	1.8046534789679676e-05
CCDC115	1.8046534789679676e-05
IFNA5	1.8046534789679676e-05
MMP20	1.8046534789679676e-05
FXYD6	1.8046534789679676e-05
GCHFR	1.8046534789679676e-05
SLC16A7	1.8046534789679676e-05
TMEM5	1.8046534789679676e-05
EPB41L4A	1.8046534789679676e-05
GLCE	1.8046534789679676e-05
LETMD1	1.8046534789679676e-05
TSPAN13	1.8046534789679676e-05
ONECUT2	1.8046534789679676e-05
ERICH1	1.8046534789679676e-05
MTFR1	1.8046534789679676e-05
DZANK1	1.8046534789679676e-05
GSDMD	1.8046534789679676e-05
CCM2L	1.8046534789679676e-05
CNPY4	1.8046534789679676e-05
INPP4B	1.8046534789679676e-05
PALMD	1.8046534789679676e-05
MREG	1.8046534789679676e-05
P2RX3	1.8046534789679676e-05
TYR	1.8046534789679676e-05
MIA	1.8046534789679676e-05
FAM32A	1.8046534789679676e-05
CNRIP1	1.8046534789679676e-05
FAM20B	1.8046534789679676e-05
EPCAM	1.8046534789679676e-05
PVRL1	1.8046534789679676e-05
GPR108	1.8046534789679676e-05
KIAA1211	1.8046534789679676e-05
CHST10	1.8046534789679676e-05
OCIAD1	1.8046534789679676e-05
FAM13A	1.8046534789679676e-05
NEIL3	1.8046534789679676e-05
RAPGEFL1	1.8046534789679676e-05
GCNT2	1.8046534789679676e-05
FAM184B	1.8046534789679676e-05
FSTL4	1.8046534789679676e-05
COL6A5	1.8046534789679676e-05
ADAM28	1.8046534789679676e-05
GLT8D1	1.8046534789679676e-05
C1RL	1.8046534789679676e-05
CMTM2	1.8046534789679676e-05
FAM59A	1.8046534789679676e-05
TTYH2	1.8046534789679676e-05
RNF157	1.8046534789679676e-05
ZCCHC2	1.8046534789679676e-05
PGPEP1	1.8046534789679676e-05
ADAMTS10	1.8046534789679676e-05
LILRB4	1.8046534789679676e-05
IGLON5	1.8046534789679676e-05
ILDR2	1.8046534789679676e-05
CRNN	1.8046534789679676e-05
PLEKHA6	1.8046534789679676e-05
ETAA1	1.8046534789679676e-05
OTOF	1.8046534789679676e-05
NXPH2	1.8046534789679676e-05
GPR17	1.8046534789679676e-05
GPR128	1.8046534789679676e-05
PLA1A	1.8046534789679676e-05
TM4SF19	1.8046534789679676e-05
SRD5A1	1.8046534789679676e-05
FAM105A	1.8046534789679676e-05
LECT2	1.8046534789679676e-05
GABRA6	1.8046534789679676e-05
GFRA3	1.8046534789679676e-05
MLIP	1.8046534789679676e-05
TAAR6	1.8046534789679676e-05
TAAR8	1.8046534789679676e-05
SLC18B1	1.8046534789679676e-05
CHST7	1.8046534789679676e-05
GPR119	1.8046534789679676e-05
CRH	1.8046534789679676e-05
C8orf76	1.8046534789679676e-05
LCN9	1.8046534789679676e-05
FAM188A	1.8046534789679676e-05
CCDC7	1.8046534789679676e-05
ADM	1.8046534789679676e-05
PAMR1	1.8046534789679676e-05
SLC43A1	1.8046534789679676e-05
C11orf9	1.8046534789679676e-05
TMEM218	1.8046534789679676e-05
SPATA4	1.8046534789679676e-05
FSIP1	1.8046534789679676e-05
PRSS23	1.8046534789679676e-05
PLBD2	1.8046534789679676e-05
FAM177A1	1.8046534789679676e-05
TMEM18	1.8046534789679676e-05
CEP128	1.8046534789679676e-05
CYSLTR2	1.8046534789679676e-05
EPG5	1.8046534789679676e-05
PLEKHH2	1.8046534789679676e-05
CATSPER3	1.8046534789679676e-05
PLA2R1	1.8046534789679676e-05
CD96	1.8046534789679676e-05
GPR115	1.8046534789679676e-05
C16orf74	1.8046534789679676e-05
VOPP1	1.8046534789679676e-05
MAN2B2	1.8046534789679676e-05
C16orf87	1.8046534789679676e-05
SETD9	1.8046534789679676e-05
C1orf112	1.8046534789679676e-05
ACPL2	1.8046534789679676e-05
NAT2	1.8046534789679676e-05
DRAM2	1.8046534789679676e-05
PCDH1	1.8046534789679676e-05
IPPK	1.8046534789679676e-05
THTPA	1.8046534789679676e-05
ARMC12	1.8046534789679676e-05
FUK	1.8046534789679676e-05
FAM81A	1.8046534789679676e-05
CCDC164	1.8046534789679676e-05
KRTCAP3	1.8046534789679676e-05
WDR66	1.8046534789679676e-05
PAGE5	1.8046534789679676e-05
TMEM141	1.8046534789679676e-05
GPR114	1.8046534789679676e-05
TLCD1	1.8046534789679676e-05
LY6E	1.8046534789679676e-05
TBC1D24	1.8046534789679676e-05
ZFPL1	1.8046534789679676e-05
PDZK1IP1	1.8046534789679676e-05
PDPN	1.8046534789679676e-05
GBP7	1.8046534789679676e-05
FAM84A	1.8046534789679676e-05
CCDC104	1.8046534789679676e-05
C1QTNF7	1.8046534789679676e-05
GPR155	1.8046534789679676e-05
EOGT	1.8046534789679676e-05
TMEM169	1.8046534789679676e-05
RETNLB	1.8046534789679676e-05
EFHB	1.8046534789679676e-05
IL17RC	1.8046534789679676e-05
TGM4	1.8046534789679676e-05
LIPH	1.8046534789679676e-05
IL17RD	1.8046534789679676e-05
STARD4	1.8046534789679676e-05
CCDC127	1.8046534789679676e-05
LEAP2	1.8046534789679676e-05
KIAA0895	1.8046534789679676e-05
NEUROD6	1.8046534789679676e-05
STEAP1	1.8046534789679676e-05
SOX17	1.8046534789679676e-05
CSMD3	1.8046534789679676e-05
DEFA6	1.8046534789679676e-05
TMEM74	1.8046534789679676e-05
GPER	1.8046534789679676e-05
C9orf24	1.8046534789679676e-05
HDX	1.8046534789679676e-05
SSX3	1.8046534789679676e-05
TMEM52B	1.8046534789679676e-05
KIAA1191	1.8046534789679676e-05
RNASE7	1.8046534789679676e-05
C12orf50	1.8046534789679676e-05
FAM35A	1.8046534789679676e-05
C1QL3	1.8046534789679676e-05
AMN	1.8046534789679676e-05
ADAMTS15	1.8046534789679676e-05
C16orf78	1.8046534789679676e-05
LARP6	1.8046534789679676e-05
CHODL	1.8046534789679676e-05
SCN3B	1.8046534789679676e-05
CLDN10	1.8046534789679676e-05
C10orf32	1.8046534789679676e-05
NLRP14	1.8046534789679676e-05
MARVELD3	1.8046534789679676e-05
CASC4	1.8046534789679676e-05
NNMT	1.8046534789679676e-05
CATSPER2	1.8046534789679676e-05
MS4A7	1.8046534789679676e-05
MS4A8B	1.8046534789679676e-05
MIDN	1.8046534789679676e-05
C19orf33	1.8046534789679676e-05
TMIGD2	1.8046534789679676e-05
SLC43A2	1.8046534789679676e-05
CGB5	1.8046534789679676e-05
ITFG3	1.8046534789679676e-05
HRASLS5	1.8046534789679676e-05
PNOC	1.8046534789679676e-05
GPR25	1.8046534789679676e-05
SLFN12	1.8046534789679676e-05
CRYGA	1.8046534789679676e-05
OR10G3	1.8046534789679676e-05
FUT9	1.8046534789679676e-05
NRTN	1.8046534789679676e-05
GIMAP1	1.8046534789679676e-05
OR7G3	1.8046534789679676e-05
CACNG5	1.8046534789679676e-05
OR5A1	1.8046534789679676e-05
REG1B	1.8046534789679676e-05
MTBP	1.8046534789679676e-05
C5orf34	1.8046534789679676e-05
DEFB4A	1.8046534789679676e-05
PCNX	1.8046534789679676e-05
CCDC126	1.8046534789679676e-05
C2orf68	1.8046534789679676e-05
KNDC1	1.8046534789679676e-05
TMC7	1.8046534789679676e-05
TCTN2	1.8046534789679676e-05
BFSP2	1.8046534789679676e-05
FAM195A	1.8046534789679676e-05
PWWP2A	1.8046534789679676e-05
KRT28	1.8046534789679676e-05
SOX14	1.8046534789679676e-05
NUDT6	1.8046534789679676e-05
CEP89	1.8046534789679676e-05
SLAMF1	1.8046534789679676e-05
TMEM135	1.8046534789679676e-05
CAMTA1	1.8046534789679676e-05
CXCL11	1.8046534789679676e-05
PRND	1.8046534789679676e-05
BNC1	1.8046534789679676e-05
CST5	1.8046534789679676e-05
PATE1	1.8046534789679676e-05
OR2AG1	1.8046534789679676e-05
CCDC132	1.8046534789679676e-05
MT1E	1.8046534789679676e-05
C17orf62	1.8046534789679676e-05
GPR113	1.8046534789679676e-05
FAM174A	1.8046534789679676e-05
GTF2IRD2B	1.8046534789679676e-05
PTDSS2	1.8046534789679676e-05
MYEOV	1.8046534789679676e-05
SUSD5	1.8046534789679676e-05
RIC3	1.8046534789679676e-05
SLC19A1	1.8046534789679676e-05
THAP6	1.8046534789679676e-05
LIME1	1.8046534789679676e-05
XXYLT1	1.8046534789679676e-05
BOD1	1.8046534789679676e-05
CA5A	1.8046534789679676e-05
SLC16A13	1.8046534789679676e-05
P2RY6	1.8046534789679676e-05
CPED1	1.8046534789679676e-05
FAM21D	1.8046534789679676e-05
NBPF14	1.8046534789679676e-05
SWSAP1	1.8046534789679676e-05
C4orf32	1.8046534789679676e-05
TBC1D10C	1.8046534789679676e-05
TOPAZ1	1.8046534789679676e-05
XCR1	1.8046534789679676e-05
KRT25	1.8046534789679676e-05
APOBEC4	1.8046534789679676e-05
HERPUD2	1.8046534789679676e-05
CD200R1	1.8046534789679676e-05
PILRB	1.8046534789679676e-05
STOX2	1.8046534789679676e-05
SLCO2A1	1.8046534789679676e-05
CTSW	1.8046534789679676e-05
MUCL1	1.8046534789679676e-05
DSCR3	1.8046534789679676e-05
HEG1	1.8046534789679676e-05
MGAT1	1.8046534789679676e-05
HAVCR2	1.8046534789679676e-05
LGI4	1.8046534789679676e-05
CD84	1.8046534789679676e-05
FAM109B	1.8046534789679676e-05
CTXN1	1.8046534789679676e-05
FUZ	1.8046534789679676e-05
TMC6	1.8046534789679676e-05
OR3A1	1.8046534789679676e-05
ANO2	1.8046534789679676e-05
CA5B	1.8046534789679676e-05
SAMD12	1.8046534789679676e-05
LYSMD3	1.8046534789679676e-05
DKK 3.00	1.8046534789679676e-05
GLTP	1.8046534789679676e-05
ARL6IP6	1.8046534789679676e-05
KDELC2	1.8046534789679676e-05
C8orf47	1.8046534789679676e-05
GALNT11	1.8046534789679676e-05
ANXA2R	1.8046534789679676e-05
KCTD14	1.8046534789679676e-05
SWI5	1.8046534789679676e-05
TTC7A	1.8046534789679676e-05
TM6SF1	1.8046534789679676e-05
PLEKHD1	1.8046534789679676e-05
LPCAT4	1.8046534789679676e-05
WASH4P	1.8046534789679676e-05
C16orf58	1.8046534789679676e-05
LDLRAD3	1.8046534789679676e-05
FBXL16	1.8046534789679676e-05
WFDC11	1.8046534789679676e-05
AQP11	1.8046534789679676e-05
TMEM45A	1.8046534789679676e-05
